,RESP,ECG,BP
612,-0.04638671875,-0.03173828125,0.48828125
613,-0.04638671875,-0.0390625,0.48828125
614,-0.048828125,-0.029296875,0.4833984375
615,-0.04638671875,-0.02197265625,0.4833984375
616,-0.048828125,-0.029296875,0.48095703125
617,-0.048828125,-0.0390625,0.48095703125
618,-0.0537109375,-0.03173828125,0.478515625
619,-0.05126953125,-0.03173828125,0.47607421875
620,-0.05615234375,-0.048828125,0.478515625
621,-0.05615234375,-0.0439453125,0.478515625
622,-0.0634765625,-0.03662109375,0.478515625
623,-0.06103515625,-0.0341796875,0.47607421875
624,-0.06591796875,-0.03662109375,0.478515625
625,-0.0634765625,-0.048828125,0.478515625
626,-0.068359375,-0.048828125,0.478515625
627,-0.06591796875,-0.0390625,0.478515625
628,-0.068359375,-0.04150390625,0.478515625
629,-0.06591796875,-0.05859375,0.478515625
630,-0.068359375,-0.05615234375,0.48095703125
631,-0.06591796875,-0.0439453125,0.478515625
632,-0.068359375,-0.05126953125,0.48095703125
633,-0.068359375,-0.06103515625,0.48095703125
634,-0.07080078125,-0.06103515625,0.478515625
635,-0.07080078125,-0.05859375,0.478515625
636,-0.068359375,-0.048828125,0.47607421875
637,-0.07080078125,-0.06103515625,0.478515625
638,-0.068359375,-0.05859375,0.47607421875
639,-0.068359375,-0.048828125,0.47607421875
640,-0.0634765625,-0.0390625,0.47119140625
641,-0.0634765625,-0.05126953125,0.4736328125
642,-0.06103515625,-0.0537109375,0.46875
643,-0.0634765625,-0.0537109375,0.46875
644,-0.05859375,-0.048828125,0.46630859375
645,-0.0634765625,-0.05615234375,0.4638671875
646,-0.06103515625,-0.06591796875,0.4638671875
647,-0.06591796875,-0.05859375,0.458984375
648,-0.06103515625,-0.05126953125,0.458984375
649,-0.0634765625,-0.05615234375,0.458984375
650,-0.05859375,-0.06103515625,0.4541015625
651,-0.0634765625,-0.06103515625,0.4541015625
652,-0.06103515625,-0.04150390625,0.44921875
653,-0.0634765625,-0.05126953125,0.44677734375
654,-0.06103515625,-0.05126953125,0.44677734375
655,-0.06591796875,-0.0537109375,0.4443359375
656,-0.0634765625,-0.048828125,0.4443359375
657,-0.0634765625,-0.048828125,0.4443359375
658,-0.06591796875,-0.0537109375,0.439453125
659,-0.06591796875,-0.05615234375,0.439453125
660,-0.06591796875,-0.04638671875,0.43701171875
661,-0.0634765625,-0.04638671875,0.43701171875
662,-0.0634765625,-0.05615234375,0.43701171875
663,-0.0634765625,-0.05859375,0.4345703125
664,-0.068359375,-0.04638671875,0.43212890625
665,-0.06591796875,-0.04150390625,0.4345703125
666,-0.068359375,-0.05859375,0.43212890625
667,-0.07080078125,-0.06103515625,0.43212890625
668,-0.07568359375,-0.04638671875,0.4296875
669,-0.07080078125,-0.0439453125,0.42724609375
670,-0.0732421875,-0.04150390625,0.4296875
671,-0.06591796875,-0.05615234375,0.42724609375
672,-0.068359375,-0.05126953125,0.4248046875
673,-0.0634765625,-0.04150390625,0.4248046875
674,-0.06591796875,-0.04638671875,0.42236328125
675,-0.06103515625,-0.06103515625,0.42236328125
676,-0.06591796875,-0.0537109375,0.42236328125
677,-0.0634765625,-0.04150390625,0.419921875
678,-0.06591796875,-0.04638671875,0.419921875
679,-0.0634765625,-0.0634765625,0.4150390625
680,-0.068359375,-0.06591796875,0.41748046875
681,-0.068359375,-0.0537109375,0.41259765625
682,-0.0732421875,-0.0537109375,0.41259765625
683,-0.0732421875,-0.0537109375,0.41015625
684,-0.07568359375,-0.05859375,0.41015625
685,-0.07568359375,-0.04150390625,0.41015625
686,-0.0732421875,-0.0439453125,0.40771484375
687,-0.0732421875,-0.0537109375,0.40771484375
688,-0.07080078125,-0.05615234375,0.4052734375
689,-0.0732421875,-0.0439453125,0.4052734375
690,-0.068359375,-0.03173828125,0.400390625
691,-0.0732421875,-0.02685546875,0.40283203125
692,-0.068359375,-0.0146484375,0.400390625
693,-0.0732421875,0.009765625,0.400390625
694,-0.07080078125,0.029296875,0.39794921875
695,-0.07568359375,0.01953125,0.39794921875
696,-0.07568359375,0.02197265625,0.39794921875
697,-0.08056640625,0.0341796875,0.39794921875
698,-0.078125,0.0634765625,0.3955078125
699,-0.0830078125,0.08056640625,0.3955078125
700,-0.078125,0.0634765625,0.39306640625
701,-0.0830078125,0.0732421875,0.39306640625
702,-0.078125,0.09521484375,0.39306640625
703,-0.08056640625,0.107421875,0.390625
704,-0.078125,0.09765625,0.390625
705,-0.078125,0.0830078125,0.38818359375
706,-0.07568359375,0.06591796875,0.3857421875
707,-0.078125,0.0341796875,0.38818359375
708,-0.078125,0.0,0.3857421875
709,-0.078125,0.0,0.3857421875
710,-0.078125,0.009765625,0.3857421875
711,-0.078125,0.01708984375,0.38330078125
712,-0.078125,0.009765625,0.38330078125
713,-0.07568359375,-0.0146484375,0.380859375
714,-0.07568359375,-0.01708984375,0.380859375
715,-0.07080078125,-0.01708984375,0.380859375
716,-0.07080078125,-0.048828125,0.380859375
717,-0.06591796875,-0.06103515625,0.37841796875
718,-0.07080078125,-0.05126953125,0.37841796875
719,-0.06591796875,-0.05859375,0.3759765625
720,-0.07080078125,-0.06591796875,0.3759765625
721,-0.068359375,-0.0634765625,0.3759765625
722,-0.07080078125,-0.05859375,0.37353515625
723,-0.06591796875,-0.0537109375,0.37353515625
724,-0.068359375,-0.06103515625,0.37109375
725,-0.06591796875,-0.0830078125,0.37353515625
726,-0.068359375,-0.07568359375,0.36865234375
727,-0.0634765625,-0.06103515625,0.36865234375
728,-0.06591796875,-0.0634765625,0.36865234375
729,-0.06103515625,-0.107421875,0.36865234375
730,-0.06103515625,-0.20751953125,0.3662109375
731,-0.06103515625,-0.29541015625,0.36376953125
732,-0.06103515625,-0.31494140625,0.36376953125
733,-0.05859375,-0.3076171875,0.36376953125
734,-0.0537109375,-0.22705078125,0.36376953125
735,-0.0537109375,0.09033203125,0.36376953125
736,-0.04638671875,0.58837890625,0.36376953125
737,-0.0439453125,1.08154296875,0.3662109375
738,-0.03662109375,1.3623046875,0.36376953125
739,-0.03662109375,1.18896484375,0.361328125
740,-0.03173828125,0.986328125,0.35888671875
741,-0.03173828125,0.73486328125,0.35888671875
742,-0.0244140625,0.498046875,0.35888671875
743,-0.02197265625,0.40283203125,0.3564453125
744,-0.0146484375,0.34423828125,0.35400390625
745,-0.01220703125,0.2392578125,0.35400390625
746,-0.0048828125,0.13427734375,0.35400390625
747,-0.00732421875,0.0732421875,0.3564453125
748,-0.00244140625,0.0634765625,0.3515625
749,-0.0048828125,0.02685546875,0.35400390625
750,0.0,-0.00244140625,0.34912109375
751,-0.00244140625,-0.00732421875,0.3515625
752,0.00244140625,-0.009765625,0.3515625
753,0.00244140625,-0.01220703125,0.34912109375
754,0.00732421875,-0.01953125,0.34912109375
755,0.00732421875,-0.01953125,0.3466796875
756,0.01220703125,-0.029296875,0.3466796875
757,0.0146484375,-0.03173828125,0.3466796875
758,0.01953125,-0.03662109375,0.3466796875
759,0.02197265625,-0.0439453125,0.34423828125
760,0.02197265625,-0.03173828125,0.34423828125
761,0.02685546875,-0.0244140625,0.341796875
762,0.029296875,-0.02685546875,0.34423828125
763,0.03173828125,-0.02685546875,0.34423828125
764,0.03173828125,-0.00732421875,0.34423828125
765,0.0390625,-0.00244140625,0.33935546875
766,0.04150390625,-0.0146484375,0.341796875
767,0.048828125,-0.02197265625,0.341796875
768,0.05126953125,-0.0048828125,0.33935546875
769,0.06103515625,0.01220703125,0.3369140625
770,0.0634765625,-0.009765625,0.3369140625
771,0.068359375,0.0048828125,0.3369140625
772,0.0634765625,0.01708984375,0.33447265625
773,0.068359375,0.01953125,0.33447265625
774,0.068359375,0.0048828125,0.33203125
775,0.0732421875,0.00732421875,0.33447265625
776,0.07080078125,0.0390625,0.32958984375
777,0.0732421875,0.05859375,0.32958984375
778,0.07568359375,0.05126953125,0.33203125
779,0.08056640625,0.0341796875,0.3271484375
780,0.08056640625,0.05126953125,0.32958984375
781,0.0830078125,0.0732421875,0.32470703125
782,0.0830078125,0.08544921875,0.32470703125
783,0.0830078125,0.07568359375,0.3271484375
784,0.0830078125,0.087890625,0.32470703125
785,0.0830078125,0.1171875,0.32470703125
786,0.08544921875,0.1318359375,0.322265625
787,0.08544921875,0.12451171875,0.3271484375
788,0.087890625,0.13427734375,0.3271484375
789,0.087890625,0.17333984375,0.3271484375
790,0.0927734375,0.20263671875,0.3271484375
791,0.09033203125,0.21240234375,0.33447265625
792,0.09765625,0.22216796875,0.33447265625
793,0.09765625,0.26611328125,0.33935546875
794,0.107421875,0.30029296875,0.34423828125
795,0.10986328125,0.3271484375,0.34912109375
796,0.11962890625,0.33935546875,0.3564453125
797,0.11962890625,0.3759765625,0.361328125
798,0.126953125,0.42236328125,0.3662109375
799,0.126953125,0.44921875,0.3759765625
800,0.1318359375,0.47607421875,0.38330078125
801,0.12939453125,0.5029296875,0.3955078125
802,0.13671875,0.54443359375,0.400390625
803,0.13671875,0.576171875,0.41259765625
804,0.14404296875,0.59814453125,0.419921875
805,0.146484375,0.615234375,0.4296875
806,0.15380859375,0.64453125,0.439453125
807,0.15869140625,0.65673828125,0.44677734375
808,0.166015625,0.65185546875,0.458984375
809,0.1708984375,0.65185546875,0.46875
810,0.1708984375,0.6494140625,0.4736328125
811,0.17333984375,0.64208984375,0.48583984375
812,0.1708984375,0.61279296875,0.4931640625
813,0.17333984375,0.57861328125,0.5029296875
814,0.1708984375,0.546875,0.5126953125
815,0.17578125,0.50537109375,0.517578125
816,0.17578125,0.4443359375,0.52978515625
817,0.18310546875,0.380859375,0.53466796875
818,0.1806640625,0.33447265625,0.54443359375
819,0.1904296875,0.283203125,0.546875
820,0.18798828125,0.22705078125,0.556640625
821,0.1953125,0.17822265625,0.5615234375
822,0.1953125,0.146484375,0.56884765625
823,0.20263671875,0.1171875,0.56884765625
824,0.20263671875,0.08056640625,0.576171875
825,0.20751953125,0.0439453125,0.57861328125
826,0.205078125,0.03173828125,0.57861328125
827,0.21484375,0.02197265625,0.58349609375
828,0.2197265625,0.0,0.58349609375
829,0.22705078125,-0.0244140625,0.5859375
830,0.2294921875,-0.0341796875,0.5859375
831,0.234375,-0.03173828125,0.5859375
832,0.23681640625,-0.02197265625,0.5859375
833,0.24169921875,-0.0390625,0.5859375
834,0.244140625,-0.05126953125,0.58349609375
835,0.24658203125,-0.0390625,0.5810546875
836,0.25390625,-0.03662109375,0.57861328125
837,0.25146484375,-0.048828125,0.57861328125
838,0.26123046875,-0.048828125,0.576171875
839,0.26123046875,-0.03662109375,0.57373046875
840,0.2685546875,-0.03173828125,0.5712890625
841,0.26611328125,-0.0439453125,0.5712890625
842,0.2734375,-0.048828125,0.56640625
843,0.27099609375,-0.0390625,0.56396484375
844,0.2783203125,-0.02685546875,0.5615234375
845,0.2783203125,-0.0341796875,0.55908203125
846,0.283203125,-0.0439453125,0.55419921875
847,0.28564453125,-0.0439453125,0.5517578125
848,0.29296875,-0.0341796875,0.546875
849,0.29296875,-0.0341796875,0.54443359375
850,0.30517578125,-0.04638671875,0.53955078125
851,0.31005859375,-0.048828125,0.537109375
852,0.3173828125,-0.0341796875,0.52978515625
853,0.322265625,-0.0341796875,0.52734375
854,0.3271484375,-0.0439453125,0.5224609375
855,0.3271484375,-0.0341796875,0.52001953125
856,0.3271484375,-0.029296875,0.51513671875
857,0.33203125,-0.029296875,0.5126953125
858,0.33447265625,-0.04150390625,0.5078125
859,0.3369140625,-0.0341796875,0.5029296875
860,0.3369140625,-0.04150390625,0.49560546875
861,0.341796875,-0.0341796875,0.4931640625
862,0.341796875,-0.03662109375,0.49072265625
863,0.341796875,-0.0341796875,0.48583984375
864,0.33935546875,-0.0341796875,0.4833984375
865,0.34423828125,-0.0341796875,0.48095703125
866,0.3466796875,-0.04638671875,0.48095703125
867,0.35400390625,-0.0634765625,0.478515625
868,0.3515625,-0.05126953125,0.478515625
869,0.36376953125,-0.0439453125,0.478515625
870,0.36865234375,-0.048828125,0.478515625
871,0.3759765625,-0.04638671875,0.47607421875
872,0.3759765625,-0.05126953125,0.47607421875
873,0.38330078125,-0.0537109375,0.47607421875
874,0.3857421875,-0.05859375,0.47607421875
875,0.390625,-0.068359375,0.47607421875
876,0.39306640625,-0.068359375,0.47607421875
877,0.39794921875,-0.05859375,0.47607421875
878,0.400390625,-0.05615234375,0.478515625
879,0.40283203125,-0.06591796875,0.478515625
880,0.4052734375,-0.0634765625,0.48095703125
881,0.41015625,-0.048828125,0.48095703125
882,0.41259765625,-0.06591796875,0.48095703125
883,0.4150390625,-0.078125,0.48095703125
884,0.419921875,-0.078125,0.478515625
885,0.42236328125,-0.0732421875,0.478515625
886,0.4248046875,-0.06591796875,0.47607421875
887,0.4248046875,-0.08544921875,0.47607421875
888,0.43212890625,-0.0830078125,0.47607421875
889,0.4296875,-0.0634765625,0.4736328125
890,0.43701171875,-0.05615234375,0.47119140625
891,0.439453125,-0.0732421875,0.47119140625
892,0.45166015625,-0.08056640625,0.47119140625
893,0.45166015625,-0.068359375,0.46875
894,0.4638671875,-0.07080078125,0.46630859375
895,0.4638671875,-0.07080078125,0.4638671875
896,0.46875,-0.087890625,0.46142578125
897,0.46630859375,-0.08056640625,0.458984375
898,0.47607421875,-0.068359375,0.458984375
899,0.48095703125,-0.07568359375,0.458984375
900,0.48583984375,-0.0830078125,0.45654296875
901,0.48583984375,-0.08056640625,0.4541015625
902,0.49072265625,-0.0634765625,0.45166015625
903,0.49072265625,-0.078125,0.45166015625
904,0.4931640625,-0.09765625,0.45166015625
905,0.4931640625,-0.087890625,0.44921875
906,0.49560546875,-0.068359375,0.44677734375
907,0.50048828125,-0.07080078125,0.44189453125
908,0.50048828125,-0.07080078125,0.44189453125
909,0.5029296875,-0.0927734375,0.439453125
910,0.50537109375,-0.07568359375,0.439453125
911,0.517578125,-0.068359375,0.439453125
912,0.52490234375,-0.07568359375,0.439453125
913,0.53466796875,-0.09033203125,0.43701171875
914,0.5419921875,-0.078125,0.43701171875
915,0.55419921875,-0.07080078125,0.4345703125
916,0.55419921875,-0.07568359375,0.4345703125
917,0.5615234375,-0.09033203125,0.43212890625
918,0.55908203125,-0.078125,0.43212890625
919,0.56396484375,-0.0732421875,0.4296875
920,0.5615234375,-0.078125,0.4296875
921,0.56640625,-0.078125,0.42724609375
922,0.56884765625,-0.07080078125,0.42724609375
923,0.57861328125,-0.08056640625,0.4248046875
924,0.5810546875,-0.087890625,0.42236328125
925,0.5810546875,-0.09521484375,0.42236328125
926,0.576171875,-0.08544921875,0.42236328125
927,0.57861328125,-0.0830078125,0.419921875
928,0.57861328125,-0.07568359375,0.41748046875
929,0.5810546875,-0.08056640625,0.41748046875
930,0.58349609375,-0.09033203125,0.4150390625
931,0.5908203125,-0.07568359375,0.4150390625
932,0.6005859375,-0.08056640625,0.41259765625
933,0.60791015625,-0.0830078125,0.41015625
934,0.61279296875,-0.07568359375,0.41259765625
935,0.61279296875,-0.0537109375,0.41259765625
936,0.615234375,-0.03662109375,0.41015625
937,0.61279296875,-0.0244140625,0.41015625
938,0.625,-0.02685546875,0.40771484375
939,0.63232421875,-0.0146484375,0.40771484375
940,0.6396484375,0.00244140625,0.40283203125
941,0.634765625,0.01220703125,0.4052734375
942,0.634765625,0.02685546875,0.400390625
943,0.62744140625,0.0439453125,0.40283203125
944,0.63232421875,0.04638671875,0.39794921875
945,0.63232421875,0.04638671875,0.400390625
946,0.64208984375,0.05859375,0.39794921875
947,0.64697265625,0.08056640625,0.39794921875
948,0.65673828125,0.07568359375,0.3955078125
949,0.65673828125,0.0439453125,0.39794921875
950,0.6591796875,-0.00732421875,0.3955078125
951,0.654296875,-0.01220703125,0.3955078125
952,0.6591796875,-0.00732421875,0.390625
953,0.6591796875,-0.01220703125,0.39306640625
954,0.66650390625,-0.02197265625,0.390625
955,0.6689453125,-0.01708984375,0.390625
956,0.673828125,-0.00244140625,0.38818359375
957,0.6787109375,-0.029296875,0.38818359375
958,0.68359375,-0.05859375,0.38818359375
959,0.69091796875,-0.0634765625,0.3857421875
960,0.693359375,-0.07080078125,0.38330078125
961,0.6982421875,-0.078125,0.38330078125
962,0.693359375,-0.09033203125,0.38330078125
963,0.6982421875,-0.1123046875,0.380859375
964,0.69580078125,-0.09033203125,0.380859375
965,0.70556640625,-0.07080078125,0.37841796875
966,0.7080078125,-0.09521484375,0.380859375
967,0.72021484375,-0.09521484375,0.380859375
968,0.72265625,-0.087890625,0.37841796875
969,0.732421875,-0.09033203125,0.3759765625
970,0.732421875,-0.09765625,0.37841796875
971,0.73974609375,-0.10498046875,0.37841796875
972,0.7373046875,-0.10986328125,0.3759765625
973,0.74462890625,-0.16845703125,0.37353515625
974,0.74462890625,-0.29296875,0.37353515625
975,0.74951171875,-0.35888671875,0.37109375
976,0.74951171875,-0.32958984375,0.37109375
977,0.751953125,-0.2392578125,0.36865234375
978,0.75439453125,0.05126953125,0.36865234375
979,0.7568359375,0.56396484375,0.36865234375
980,0.76171875,1.162109375,0.37109375
981,0.76904296875,1.57470703125,0.37109375
982,0.77392578125,1.4501953125,0.36865234375
983,0.76904296875,1.17919921875,0.36865234375
984,0.771484375,0.86181640625,0.3662109375
985,0.76904296875,0.5029296875,0.3662109375
986,0.77392578125,0.34912109375,0.36376953125
987,0.77392578125,0.28564453125,0.3662109375
988,0.78125,0.2099609375,0.361328125
989,0.78369140625,0.12451171875,0.36376953125
990,0.791015625,0.07080078125,0.361328125
991,0.78857421875,0.0341796875,0.361328125
992,0.791015625,-0.00244140625,0.35888671875
993,0.7861328125,-0.01708984375,0.35888671875
994,0.7958984375,-0.0244140625,0.3564453125
995,0.79345703125,-0.0439453125,0.35888671875
996,0.7958984375,-0.06103515625,0.3564453125
997,0.78857421875,-0.0634765625,0.3564453125
998,0.791015625,-0.048828125,0.3564453125
999,0.79345703125,-0.05126953125,0.3564453125
1000,0.80078125,-0.068359375,0.3564453125
1001,0.80322265625,-0.06103515625,0.3564453125
1002,0.8056640625,-0.03662109375,0.3564453125
1003,0.80810546875,-0.04150390625,0.3564453125
1004,0.8056640625,-0.048828125,0.35400390625
1005,0.8154296875,-0.05126953125,0.35400390625
1006,0.8154296875,-0.04150390625,0.35400390625
